match_id,post_index,zone,body_part,context,is_penalty,parsed
16362204,33,six_yard_side,header,corner,False,True
16362204,36,box_centre,right_foot,open_play,False,True
16362204,37,box_centre,left_foot,open_play,False,True
16362204,55,unknown,right_foot,open_play,True,True
16362204,60,box_side,right_foot,open_play,False,True
16362204,65,box_centre,left_foot,open_play,False,True
16362204,67,outside_box,right_foot,open_play,False,True
16362204,68,box_centre,right_foot,open_play,False,True
16362204,82,box_centre,header,open_play,False,True
16362204,83,six_yard_centre,right_foot,set_piece,False,True
16362204,89,outside_box,right_foot,open_play,False,True
16362204,93,outside_box,right_foot,open_play,False,True
16362205,9,outside_box,right_foot,open_play,False,True
16362205,11,box_centre,header,corner,False,True
16362205,12,box_side,left_foot,open_play,False,True
16362205,15,box_side,right_foot,open_play,False,True
16362205,29,box_centre,left_foot,open_play,False,True
16362205,30,outside_box,left_foot,open_play,False,True
16362205,36,long_range,right_foot,open_play,False,True
16362205,48,box_side,right_foot,open_play,False,True
16362205,51,outside_box,left_foot,open_play,False,True
16362205,52,box_centre,left_foot,open_play,False,True
16362205,83,outside_box,left_foot,open_play,False,True
16362205,85,outside_box,left_foot,open_play,False,True
16362205,91,box_centre,header,open_play,False,True
16362205,93,box_centre,header,corner,False,True
16362206,5,outside_box,left_foot,open_play,False,True
16362206,7,box_centre,left_foot,open_play,False,True
16362206,11,outside_box,left_foot,open_play,False,True
16362206,12,box_centre,header,open_play,False,True
16362206,13,box_centre,right_foot,open_play,False,True
16362206,19,outside_box,left_foot,open_play,False,True
16362206,24,outside_box,right_foot,open_play,False,True
16362206,25,outside_box,left_foot,open_play,False,True
16362206,35,box_centre,right_foot,open_play,False,True
16362206,39,box_centre,right_foot,open_play,False,True
16362206,47,outside_box,right_foot,open_play,False,True
16362206,49,box_centre,header,open_play,False,True
16362206,52,outside_box,right_foot,open_play,False,True
16362206,58,outside_box,right_foot,open_play,False,True
16362206,59,box_centre,header,open_play,False,True
16362206,73,box_centre,right_foot,open_play,False,True
16362206,91,box_centre,header,open_play,False,True
16362207,2,box_centre,header,open_play,False,True
16362207,6,outside_box,right_foot,corner,False,True
16362207,10,outside_box,right_foot,open_play,False,True
16362207,11,box_side,right_foot,open_play,False,True
16362207,12,box_side,right_foot,open_play,False,True
16362207,19,outside_box,right_foot,open_play,False,True
16362207,20,box_centre,right_foot,open_play,False,True
16362207,22,box_centre,right_foot,corner,False,True
16362207,23,box_centre,right_foot,open_play,False,True
16362207,29,outside_box,right_foot,open_play,False,True
16362207,33,outside_box,left_foot,open_play,False,True
16362207,39,box_centre,right_foot,open_play,False,True
16362207,41,box_centre,left_foot,open_play,False,True
16362207,47,box_centre,right_foot,open_play,False,True
16362207,57,box_side,left_foot,open_play,False,True
16362207,59,box_centre,header,open_play,False,True
16362207,60,outside_box,right_foot,open_play,False,True
16362207,65,box_centre,left_foot,open_play,False,True
16362207,79,outside_box,right_foot,open_play,False,True
16362207,84,box_centre,right_foot,open_play,False,True
16362207,85,box_side,left_foot,open_play,False,True
16362207,88,outside_box,left_foot,direct_free_kick,False,True
16362207,89,box_centre,header,open_play,False,True
16362207,94,box_centre,left_foot,open_play,False,True
16362207,98,box_centre,right_foot,corner,False,True
16362208,8,box_centre,right_foot,open_play,False,True
16362208,11,box_side,header,open_play,False,True
16362208,12,box_centre,right_foot,open_play,False,True
16362208,16,box_side,right_foot,open_play,False,True
16362208,19,outside_box,left_foot,open_play,False,True
16362208,23,outside_box,right_foot,open_play,False,True
16362208,24,difficult_long,right_foot,open_play,False,True
16362208,26,outside_box,right_foot,open_play,False,True
16362208,27,outside_box,right_foot,open_play,False,True
16362208,28,outside_box,right_foot,open_play,False,True
16362208,29,outside_box,left_foot,open_play,False,True
16362208,30,outside_box,right_foot,open_play,False,True
16362208,47,outside_box,left_foot,open_play,False,True
16362208,48,outside_box,left_foot,open_play,False,True
16362208,73,outside_box,right_foot,open_play,False,True
16362208,78,outside_box,left_foot,open_play,False,True
16362209,3,box_side,right_foot,open_play,False,True
16362209,5,box_side,right_foot,open_play,False,True
16362209,26,box_side,right_foot,open_play,False,True
16362209,28,outside_box,left_foot,open_play,False,True
16362209,39,box_centre,right_foot,open_play,False,True
16362209,40,outside_box,right_foot,open_play,False,True
16362209,54,box_side,left_foot,open_play,False,True
16362209,78,box_centre,left_foot,corner,False,True
16362209,83,outside_box,right_foot,open_play,False,True
16362209,84,outside_box,right_foot,open_play,False,True
16362400,8,box_centre,right_foot,open_play,False,True
16362400,19,unknown,right_foot,direct_free_kick,False,False
16362400,22,box_centre,left_foot,open_play,False,True
16362400,24,box_centre,left_foot,open_play,False,True
16362400,30,box_centre,header,open_play,False,True
16362400,35,outside_box,right_foot,open_play,False,True
16362400,41,outside_box,left_foot,open_play,False,True
16362400,60,six_yard_centre,right_foot,open_play,False,True
16362400,64,box_centre,right_foot,open_play,False,True
16362400,67,box_side,left_foot,open_play,False,True
16362400,70,outside_box,right_foot,open_play,False,True
16362400,71,box_centre,right_foot,open_play,False,True
16362400,76,box_centre,left_foot,open_play,False,True
16362400,79,box_centre,header,open_play,False,True
16362400,81,outside_box,right_foot,open_play,False,True
16362400,82,box_centre,right_foot,open_play,False,True
16362400,94,box_centre,header,open_play,False,True
16362400,95,outside_box,right_foot,open_play,False,True
16362401,6,difficult_angle,right_foot,open_play,False,True
16362401,11,box_centre,header,corner,False,True
16362401,19,six_yard_side,left_foot,open_play,False,True
16362401,29,difficult_angle,left_foot,open_play,False,True
16362401,34,six_yard_centre,header,open_play,False,True
16362401,38,outside_box,left_foot,open_play,False,True
16362401,41,outside_box,right_foot,open_play,False,True
16362401,43,outside_box,right_foot,open_play,False,True
16362401,44,outside_box,right_foot,open_play,False,True
16362401,47,box_centre,right_foot,open_play,False,True
16362401,48,box_centre,left_foot,open_play,False,True
16362401,49,box_centre,right_foot,open_play,False,True
16362404,9,unknown,left_foot,open_play,True,True
16362404,12,box_side,left_foot,open_play,False,True
16362404,14,box_centre,left_foot,open_play,False,True
16362404,16,outside_box,left_foot,open_play,False,True
16362404,21,outside_box,right_foot,open_play,False,True
16362404,22,box_centre,left_foot,open_play,False,True
16362404,26,outside_box,right_foot,open_play,False,True
16362404,27,outside_box,left_foot,open_play,False,True
16362404,44,box_side,left_foot,open_play,False,True
16362404,47,box_centre,header,set_piece,False,True
16362404,49,box_centre,left_foot,open_play,False,True
16362404,56,unknown,left_foot,open_play,False,False
16362404,67,box_centre,right_foot,open_play,False,True
16362404,68,box_centre,right_foot,open_play,False,True
16362404,76,outside_box,left_foot,open_play,False,True
16362404,84,box_side,right_foot,open_play,False,True
16362404,90,box_centre,right_foot,open_play,False,True
16362404,96,outside_box,right_foot,direct_free_kick,False,True
16362404,99,outside_box,right_foot,open_play,False,True
16362405,10,unknown,unknown,open_play,False,False
16362405,13,box_centre,right_foot,open_play,False,True
16362405,18,unknown,right_foot,open_play,True,True
16362405,19,very_long_range,left_foot,open_play,False,True
16362405,23,outside_box,left_foot,open_play,False,True
16362405,29,box_centre,header,set_piece,False,True
16362405,53,outside_box,left_foot,open_play,False,True
16362405,61,outside_box,left_foot,open_play,False,True
16362405,62,outside_box,left_foot,open_play,False,True
16362405,66,box_side,left_foot,open_play,False,True
16362405,72,six_yard_centre,right_foot,open_play,False,True
16362405,75,box_side,right_foot,open_play,False,True
16362406,10,box_centre,left_foot,open_play,False,True
16362406,14,outside_box,right_foot,direct_free_kick,False,True
16362406,15,box_side,left_foot,open_play,False,True
16362406,20,box_centre,header,open_play,False,True
16362406,23,box_centre,right_foot,open_play,False,True
16362406,33,outside_box,right_foot,corner,False,True
16362406,34,outside_box,right_foot,open_play,False,True
16362406,44,box_centre,right_foot,open_play,False,True
16362406,45,box_side,left_foot,open_play,False,True
16362406,48,box_centre,left_foot,open_play,False,True
16362406,53,box_side,right_foot,open_play,False,True
16362406,55,box_centre,left_foot,open_play,False,True
16362406,64,outside_box,left_foot,open_play,False,True
16362406,65,box_centre,left_foot,open_play,False,True
16362406,70,outside_box,left_foot,open_play,False,True
16362406,74,box_side,right_foot,open_play,False,True
16362406,77,box_centre,right_foot,open_play,False,True
16362406,81,outside_box,right_foot,open_play,False,True
16362406,88,box_side,left_foot,open_play,False,True
16362406,97,outside_box,left_foot,open_play,False,True
16362406,99,box_centre,header,open_play,False,True
16362408,2,outside_box,right_foot,open_play,False,True
16362408,3,six_yard_side,header,open_play,False,True
16362408,19,outside_box,right_foot,open_play,False,True
16362408,20,box_centre,left_foot,open_play,False,True
16362408,23,outside_box,left_foot,open_play,False,True
16362408,31,box_centre,right_foot,open_play,False,True
16362408,32,outside_box,right_foot,open_play,False,True
16362408,42,outside_box,right_foot,open_play,False,True
16362408,45,outside_box,right_foot,open_play,False,True
16362408,52,outside_box,right_foot,open_play,False,True
16362408,60,box_side,right_foot,open_play,False,True
16362408,63,outside_box,left_foot,open_play,False,True
16362408,64,box_centre,left_foot,open_play,False,True
16362408,65,box_centre,header,open_play,False,True
16362408,68,difficult_angle,right_foot,open_play,False,True
16362408,72,box_side,right_foot,open_play,False,True
16362408,80,outside_box,right_foot,open_play,False,True
16362408,81,outside_box,right_foot,open_play,False,True
16362408,82,outside_box,right_foot,open_play,False,True
16362408,87,difficult_angle,right_foot,open_play,False,True
16362408,88,box_centre,left_foot,open_play,False,True
16362408,89,box_centre,left_foot,open_play,False,True
16362408,90,six_yard_side,right_foot,open_play,False,True
16362408,94,outside_box,left_foot,open_play,False,True
16362409,4,very_long_range,right_foot,open_play,False,True
16362409,9,outside_box,left_foot,open_play,False,True
16362409,11,outside_box,right_foot,open_play,False,True
16362409,12,outside_box,right_foot,open_play,False,True
16362409,13,outside_box,right_foot,open_play,False,True
16362409,15,box_centre,header,open_play,False,True
16362409,20,outside_box,right_foot,open_play,False,True
16362409,21,outside_box,right_foot,open_play,False,True
16362409,24,outside_box,right_foot,direct_free_kick,False,True
16362409,31,box_centre,right_foot,open_play,False,True
16362409,37,outside_box,right_foot,open_play,False,True
16362409,45,outside_box,right_foot,open_play,False,True
16362409,51,box_side,right_foot,open_play,False,True
16362409,52,outside_box,right_foot,open_play,False,True
16362409,53,difficult_long,right_foot,open_play,False,True
16362409,62,six_yard_side,header,open_play,False,True
16362409,69,outside_box,right_foot,open_play,False,True
16362409,72,box_centre,right_foot,open_play,False,True
16362409,74,box_centre,header,open_play,False,True
16362409,80,outside_box,right_foot,open_play,False,True
16362409,84,box_centre,right_foot,open_play,False,True
